"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum"
1985,84.768635755098,4.45165338902411,116.92209077408,5.667956,2.106978,4.285,4.145,-0.177927,0.162187,0.238984,-0.054689,0.049851,15.937302,2.29,5.26,10.34,15.88,20.859001,42.290995,59.409305,22.810717,24.220247,674.00435919549,386.005390953594,96.84637855,222.4506337,437.2888883,671.5810006,882.147906995995,2.82951840853469,1.19088756477728,1.83418018511201,2.42833629829961,2.82612948916781,3.08461278179561,3.76794464571273,3.1701357734431,4.10114314936671,10.6614687373839,9.13268695447009,4.48719842334843,6.91108940776518,9.14983675316788,10.6486994768007,11.6226502152638,1994.301,331,4,0.040772462,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8113,"ASP2_33"
1986,34.951610653482,3.58217388576378,53.0739396917459,2.525318,7.268814,1.19,1.185873,-0.274543,0.29575,0.086392,-0.211705,0.228058,16.074127,4.9692,12.15,14.45,15.872,17.52,14.770932,16.649707,8.824193,5.965403,237.429836876364,95.888645428181,73.3997152944,179.4668238,213.4399674,234.444232704,258.78672864,2.8375642767706,1.78661291507518,2.57642175862377,2.73760900334375,2.82565544317647,2.91885122921803,2.75816849878476,2.28484801697728,2.87071918267494,7.8264804014656,5.5075858939475,4.92777946188235,7.10620533421971,7.55078691501228,7.79363383178903,8.05068351306834,2532.1538,9,11,0.094940877,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,53706,"ASP3_31"
1987,22.3867313432639,3.15216882492494,24.735180690087,1.976546,4.403252,1.01,1.081111,0.223593,0.198816,0.194733,0.212893,0.189302,4.308889,2.2263,3.35,4.27,5.48,8.217,19.191194,21.761939,8.55069,16.063676,82.692724723466,69.216596815964,42.7253552022,64.2904999,81.94639838,105.16774312,157.694041098,1.6693825854907,1.17133596979964,1.47017584510059,1.66203036255327,1.86872051036418,2.22104960501153,3.00524656876337,2.25661340319154,3.125089798951,5.01690628699926,4.73595825406746,3.52015340410948,4.41824091396735,4.99481104424376,5.6159659017497,6.67480170451414,2437.32,328,8,0.087289827,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54410,"ASP3_21"
1988,34.1653128322555,3.56006016584598,40.6845161256152,1.41554,9.983852,0.53,0.597619,0.249082,0.183274,0.191847,0.386081,0.284078,2.412381,2.02,2.214,2.622,3.23,4.6,13.92018,15.175439,9.365948,24.22807,33.58077774858,58.44733573467,28.1187636,30.81927852,36.49871196,44.9621814,64.032828,1.22741028810817,1.10525683138678,1.16751626731532,1.28702635946122,1.44220199305819,1.7227665977411,2.702714659046,2.33852620335516,2.78349398066781,3.31733977833383,3.962027954784,2.98719384019978,3.15546333034779,3.47846500829446,3.89786046794373,4.65614653782969,1981.8054,182,16,0.026949621,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11"
1989,20.7386592750142,3.07909220890882,24.21039110944,2.668503,2.161322,2.115,2.148889,-0.111789,0.07196,0.198615,-0.073153,0.047089,8.071111,2.0638,4.159,6.065,8.704,11.092,12.885003,13.627312,7.518494,7.467994,103.996289448333,60.275008521334,26.5920691914,53.588727477,78.147543195,112.151066112,142.920453276,2.20509474835653,1.11965597559646,1.64074276226251,1.95515301613649,2.27253817164175,2.49254407691721,2.63080933681924,2.14223956465385,2.68289046609381,5.80118385254741,4.71072989692508,2.94560139462461,4.3164813782788,5.14363480976217,5.97861464023323,6.55740822998728,1979.884,128,1,0.076648744,"C","Narrowleaf cottonwood, shrub","C. decid","fourFri, P2","Sitgreaves, P2",0.2,7968,"ASP2_21"
1990,42.072368374185,3.7628816865067,49.2223622738306,3.670463,3.234437,1.83,2.021429,0.602088,0.222758,0.328177,0.311423,0.115219,2.708571,2.05,2.4,3.41,5.2,12.444,20.034572,23.050915,8.487468,25.169053,54.265060716612,68.172167053263,41.0708726,48.0829728,68.31789052,104.1797744,249.310213968,1.31064662721817,1.11514159061932,1.22377543162212,1.48387468945875,1.82454929205105,2.59853290986286,3.04616736979483,2.24997176985703,3.1801730415661,3.99244898916363,4.278707528219,3.39690792604568,3.72782478776388,4.5201306598937,5.55788251802816,7.91556615936226,2051.2195,14,5,0.047351146,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7968,"ASP2_21"
1991,47.73844179239,3.88646807789508,80.67797962192,3.859052,2.537959,2.190001,2.209524,-0.49633,0.137376,0.205415,-0.234951,0.06503,13.529524,2.1,3.09,9.215,12.4,14.125,22.533699,25.331903,15.376357,5.913906,304.870221429276,80.012333160744,47.3207679,69.62912991,207.648036285,279.4178676,318.288498375,2.67618271723828,1.1314021114911,1.40854497005471,2.32385722826959,2.59525470695687,2.71634900391691,3.158433393954,2.79583864831678,3.27078124586802,8.45254486244793,5.17449226990008,3.57345821092355,4.44879547030673,7.33974827254803,8.19693913226885,8.57940740360483,2076.6714,20,5,0.057183496,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8194,"ASP2_22"
1992,28.574487260309,3.38691207278463,34.14644757632,3.028921,2.300429,2.27,2.992222,0.068004,0.123193,0.214892,0.039221,0.071051,5.007778,2.28,4.456,6.108,8.9,12.314,20.243869,21.734603,10.405986,18.595656,101.376801813082,93.122917012368,46.15602132,90.206680264,123.649551852,180.1704341,249.283002866,1.79305496304678,1.18784342239605,1.69671592054116,1.9612209102924,2.29253475714054,2.58881611317851,3.05606833609414,2.43413830530943,3.12388812506161,5.47969849744372,5.33489061285933,3.63013067142228,5.18527980011267,5.99362512403035,7.00614288069249,7.91159895145516,1964.2156,60,1,0.072420845,"C","Narrowleaf cottonwood, shrub","C. decid","fourFri, P2","Sitgreaves, P2",0.2,7968,"ASP2_21"
1993,32.8869004861395,3.52302852337031,42.2025171644002,3.363802,4.043992,1.045,0.965,0.63473,0.340072,0.295248,0.380887,0.204069,3.972857,2.09,2.84,3.8,4.78,11.98,19.586716,21.814894,6.140221,16.192668,77.815221767612,64.331154412476,40.93623644,55.62627344,74.4295208,93.62450248,234.64885768,1.60399452404066,1.12817109090965,1.34547236659964,1.56861591791385,1.75440368268429,2.56340971127594,3.0246460134186,1.96574372825343,3.12741356830239,4.85151564268483,4.56253517796915,3.41231819257399,4.06957762980047,4.74450788270306,5.30645010475793,7.7534069639693,1970.7877,267,1,0.028021211,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7968,"ASP2_21"
1994,47.355064414252,3.87857096127955,66.57857555096,5.226407,2.346389,3.88,3.82889,-0.274741,0.232862,0.204781,-0.092378,0.078297,14.291111,2.8724,6.57,12.196,16.344,21.219999,19.108831,21.583136,10.623571,12.522686,273.086424901241,178.963095644146,54.8882061644,125.54501967,233.051302876,312.314733864,405.489374711169,2.72727167917173,1.35387446986378,2.02419306744936,2.57991375336633,2.85324662525724,3.10099273920698,3.00115907181149,2.45303501918637,3.11720343304614,8.18497614124079,7.10282105087274,4.06319264732565,6.07492538747356,7.74273156540661,8.56304699350627,9.3065724908926,1969.5441,107,2,0.041086834,"C","Narrowleaf cottonwood, shrub","C. decid","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1995,45.318340988552,3.83553801631399,62.4942157613136,7.107774,1.517218,6.84,8.04,0.442169,-0.361836,0.385926,0.110337,-0.090291,2.01,2.05,2.434,3.58,12.91,20.366001,22.064152,25.437104,13.910884,32.539069,44.34894552,65.40352869,45.2315116,53.704145968,78.98966416,284.84820232,449.358541696152,1.10194007876078,1.11514159061932,1.23372576247528,1.52169899812609,2.63260800593535,3.06180092032703,3.13827955067165,2.70209141608686,3.27476847797091,3.45819601524048,3.87079703391987,3.49962604994407,3.87177633151297,4.77551684809666,8.26185986996139,9.60878721648995,2020.7981,26,5,0.03875397,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1996,32.84140205562,3.52168496578341,46.579467122591,2.717549,1.974303,1.915,1.724285,-0.151648,0.036342,0.225483,-0.098017,0.023489,8.215714,2.07,2.56,5.47,8.144,10.022,21.397901,25.041876,14.527672,11.33445,175.799034816314,93.1205995473,44.29365507,54.77862656,117.04651847,174.264505744,214.449763822,2.22091007048589,1.12167756159911,1.26976054486394,1.86717610851281,2.21309792649251,2.39989327546104,3.10896724911323,2.74262372251121,3.25970585775615,6.90473667236639,5.57980593372266,3.48725880307681,3.94764394819816,5.80498936969301,6.88044897254561,7.46118959477546,1994.4325,46,3,0.044466292,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8194,"ASP2_22"
1997,21.7480070916742,3.12447754119385,24.07044665216,1.786192,2.363282,1.29,1.283333,0.086543,0.07077,0.191531,0.084947,0.069465,4.193333,2.175,3.15,4.19,5.7,7.98,23.075084,26.850306,11.45385,20.367279,96.761511214972,85.406783150907,50.1883077,72.6865146,96.68460196,131.5279788,184.13917032,1.64737568758964,1.15530763234465,1.42310833424261,1.6467336971778,1.90210752639692,2.19499988231411,3.18117744677468,2.52202981205462,3.32684395374561,5.24059438372508,5.04403493064952,3.67523858410146,4.52716013720966,5.23855209830589,6.05094156431425,6.98268412129071,1963.8091,41,1,0.024244811,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1998,29.5728063113195,3.4201109312092,39.0765044282662,2.404724,2.255797,1.58,1.445714,0.149462,0.094371,0.203398,0.109816,0.069338,5.104286,2.16,4.07,5.18,6.736,10.368999,25.836876,32.122213,10.985654,24.360033,131.878804450536,124.340575401438,55.80765216,105.15608532,133.83501768,174.037196736,267.902541407124,1.80899114740614,1.15057202759882,1.62334081760309,1.8213182714696,2.04588475815099,2.43089026518848,3.28977691188662,2.48371043460782,3.50020414491771,5.951177310544,5.84878392339138,3.78512529185717,5.34042914187379,5.99173079867793,6.73050444174587,7.997086669747,1983.3561,156,1,0.033791197,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8194,"ASP2_22"
1999,18.9147771415196,2.99146202608742,20.4034901688251,1.173037,2.960146,0.8,0.924444,0.042301,0.072542,0.154689,0.063942,0.109655,3.574444,2.09,2.789,3.58,4.57,5.72,21.648898,24.934512,11.798152,20.203012,77.382773562712,72.214535025328,45.24619682,60.378776522,77.50305484,98.93546386,123.83169656,1.52048516128746,1.12817109090965,1.33210213203646,1.52169899812609,1.71739505393919,1.90508815453506,3.12011119732379,2.5493007855025,3.25557459135489,4.74408277709769,4.64377948759785,3.52001925324421,4.15630677814587,4.74787008300962,5.35846353802417,5.94408688285376,1965.3647,319,5,0.029296787,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
2000,64.3466532849555,4.1797062265929,93.90273083488,2.329757,2.810037,1.56,1.885079,-0.000696,0.152126,0.151896,-0.000528,0.115339,7.304921,3.042,5.64,7.42,9.29,11.66,37.824732,51.539823,19.146172,37.887906,276.306679106172,276.768160185426,115.062834744,213.33148848,280.65951144,351.39176028,441.03637512,2.11684823067805,1.39673961898143,1.89311196348834,2.13060982825424,2.33117254984596,2.53844741671603,3.65905746624209,3.00301429515902,3.9615714153899,7.74566932336389,7.74911097205899,5.11075053123013,6.92700546443425,7.79602379972244,8.52989432361247,9.28832497279774,1976.009,249,0,0.032096895,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
2001,87.7971293068355,4.48635432184985,149.235423117657,3.780359,3.400784,2.009999,2.123017,-0.461025,0.309308,0.174318,-0.226361,0.151868,12.136984,2.1814,5,10.898001,13.15,15.65,32.62545,40.713828,21.390649,24.000855,395.9745646428,291.29799312132,71.16915663,163.12725,355.55218672545,429.0246675,510.5882925,2.57543145855255,1.15732135148212,1.79175946922805,2.47637040281345,2.64971462408925,2.81241021642645,3.51528322073208,3.10864341634511,3.73083268055003,9.05337099239533,8.29008213878961,4.06831232786008,6.2985419977652,8.70514332532766,9.31449735778934,9.88641844361939,2121.7388,184,7,0.038453735,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8278,"ASP2_32"
2002,42.5202923706095,3.77322732059979,63.9096201877885,3.379269,2.873171,2.1,2.362143,-0.036795,0.270741,0.184496,-0.019368,0.142515,8.842857,2.29,5.924,8.84,11.04,14.879,28.383058,33.665087,13.905168,24.296998,250.987323116706,214.854878843286,64.99720282,168.141235592,250.90623272,313.34896032,422.311519982,2.28674601445051,1.19088756477728,1.93499363731396,2.28645571106416,2.48823443988067,2.76499748154396,3.38041824974049,2.70170799845195,3.54573304212735,7.73015795976984,7.38775772288925,4.02569805736213,6.54108780470785,7.72917661290466,8.41127311020544,9.34684794709769,1984.732,18,4,0.032135476,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8278,"ASP2_32"
2003,36.4272024853195,3.6223977792172,50.6858427083623,3.882543,1.956337,3.280001,3.184286,0.005608,0.065275,0.24353,0.002506,0.029165,7.384286,2.13,3.854,6.812,10.32,14.51,24.445439,29.503572,12.538546,20.859595,180.512112971554,154.03321532417,52.06878507,94.212721906,166.522330468,252.27693048,354.70331989,2.12635923959228,1.14103300455206,1.57980310730441,2.05566101301443,2.42657107277504,2.74148497718845,3.23653651279037,2.60554087619352,3.41784379151007,6.88203931824961,6.55905267037759,3.69299498153165,5.11309043981041,6.65322192654086,7.85368587791732,8.8729162279367,1962.4048,62,3,0.025613403,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
2004,68.4797592895575,4.24103547691033,114.61451051232,3.478905,3.821663,2.389999,3.495713,-0.234775,0.223363,0.136986,-0.121989,0.11606,17.905714,3.02,9.724,12.42,15.222,18.113001,30.2595,35.469853,16.635774,4.752852,541.817952783,85.103208596328,91.38369,294.243378,375.82299,460.610109,548.0903537595,2.93946420441601,1.39128190263093,2.37248422037371,2.59674613154354,2.78636834564815,2.95036878412287,3.44232332998377,2.86992945271637,3.59648597410229,10.1185862085134,5.1431679723688,4.78924215201066,8.1668577818108,8.93883979065743,9.59158076215293,10.156123297642,2087.3132,77,6,0.027312791,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8278,"ASP2_32"
2005,84.289458832562,4.44605086928289,141.30891573848,4.818776,6.224706,2.07,2.510001,-0.661143,0.600667,0.127212,-0.274625,0.249504,18.589999,2.27,13.1,18.129999,20.662001,23.370001,25.405211,29.932101,15.848241,20.275368,472.282847084789,376.919070844632,57.66982897,332.8082641,460.596450024789,524.922495087211,593.719806475211,2.97501918091,1.18478998490916,2.64617479738412,2.95125773117825,3.07555961957733,3.19335290867117,3.27356137703778,2.82424625965778,3.43179451196841,9.73890788657354,9.09626981212205,3.87848273449981,8.66241561360744,9.66112332246926,10.0680331834254,10.4536367450772,1964.0509,78,1,0.02676345,"C","Narrowleaf cottonwood, shrub","C. decid","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
2006,111.979661823286,4.72720781864858,173.889717625756,7.227932,1.667256,6.385,9.595952,0.037971,-0.114253,0.290502,0.009126,-0.027461,23.310952,2.2734,4.687,8.99,17.372,23.83,36.956522,47.424893,18.374975,6.892199,861.491710428944,160.663720063448,84.0169571148,173.215218614,332.23913278,642.008700184,880.67391926,3.19092694840043,1.18582920008965,1.73818286832466,2.30158459266046,2.91082776646355,3.21205259952008,3.6364413467833,2.963982284916,3.88001399968814,11.6036186897284,6.59205558171337,4.31219833342896,6.3208000506462,8.36957737586991,10.5850544433329,11.6804408809376,2122.7048,207,1,0.062084492,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
2007,68.6084189556975,4.24288552203221,107.504155079638,2.504983,3.057654,1.55,1.602143,-0.11949,0.200818,0.156651,-0.085309,0.143373,8.892857,2.5911,5.53,7.94,9.776,11.849,45.182525,65.405718,24.695791,36.442391,401.801733723925,324.076971901087,117.0724405275,249.85936325,358.7492485,441.7043644,535.367738725,2.2918129815717,1.27845856225248,1.87640694328834,2.19053558918542,2.37732143910806,2.55326598730134,3.8326014797811,3.24632720416963,4.19578316723258,8.78360582455323,8.30278811791168,4.89982217752768,7.19152002751842,8.39544994062521,9.11132566544089,9.78565100120588,1971.4238,62,1,0.024326646,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
2008,100.2791631495,4.61788069561982,131.8976509864,2.388767,2.821581,1.66,1.709524,-0.073082,0.143077,0.142978,-0.054062,0.105839,9.290476,3.3841,6.2,8.22,10.23,12.419,46.766482,71.043578,24.798691,39.392202,434.482878625432,365.972307268152,158.2624517362,289.9521884,384.42048204,478.42111086,580.792939958,2.33121880727947,1.47798435960454,1.97408102602201,2.2213750375685,2.41858876875035,2.59667161311882,3.86632418014319,3.25032375420633,4.27727118592615,9.01324764378918,8.62233154481595,5.7143666674125,7.63243720447078,8.58855602091759,9.35104823844224,10.0395742456927,2041.6772,310,9,0.041969715,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8438,"ASP2_23"
2009,141.78149910888,4.96131548345105,238.448186749129,3.015465,3.225767,1.86,1.82,-0.276982,0.217436,0.14257,-0.166171,0.130447,12.48,3.5,7.04,10.56,12.862,15.15,50.596026,80.818054,29.437086,37.729196,631.43840448,470.86036608,177.086091,356.19602304,534.29403456,650.766086412,766.5297939,2.60120710548416,1.50407739677627,2.08442908319087,2.44755086324423,2.62915128349579,2.78192004966867,3.94344465401779,3.41566179910759,4.4044979283025,10.2577162541146,9.51155760329518,5.9312459695464,8.21983072478827,9.6517813670971,10.3679125735055,10.9703477477708,1982.4703,61,2,0.029585304,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
2010,81.78028883379,4.41618997548809,124.06076137872,2.593098,3.138996,1.77,1.747936,0.002129,0.175251,0.12877,0.001459,0.120072,10.997936,5.2424,7.88,9.97,12.096001,14.62,36.904651,48.547514,18.452325,26.883309,405.874989800336,295.660911850224,193.4689424024,290.80864988,367.93937047,446.398695400651,539.54599762,2.4847346349943,1.83136472382041,2.18380155700408,2.39516427428714,2.57230691642802,2.74855214441154,3.63507382223728,2.96796660019551,3.90293208797347,9.0321938268741,8.26926709897036,6.6571459665284,7.93827987282654,8.70659895341914,9.35052553466742,9.99118994920454,1944.9031,332,2,0.036667105,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
2011,82.2856237727055,4.42227595051747,138.195151564,2.691817,3.832331,1.48,1.695396,-0.138737,0.273698,0.126561,-0.094447,0.186324,10.744604,3.7486,8.24,10.666,12.32,14.86,42.126789,58.873964,21.799591,40.211489,452.635665596556,432.056525555356,157.9164812454,347.12474136,449.324331474,519.00204048,626.00408454,2.46339390106737,1.55784983776101,2.22354188565359,2.45667862833145,2.58926666511224,2.7638002162067,3.76414435854906,3.12674259720301,4.0922417528674,9.27257025558688,9.16066496654961,5.86397167827465,8.3697326448805,9.24729299960184,9.74637351026137,10.4033429919911,1995.53,37,3,0.033051691,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
2012,90.758903470732,4.51916452277949,145.892113787624,2.705778,3.851546,1.52,1.548096,-0.061578,0.275225,0.129512,-0.041459,0.185302,11.738095,4.4028,8.134,10.36,12.12,14.62,49.124195,71.756355,25.539609,34.202707,576.624467708525,401.474624023165,216.284005746,399.57620213,508.9266602,595.3852434,718.1957309,2.54459710992105,1.68691733770447,2.21200371476281,2.43009841329301,2.57413778351594,2.74855214441154,3.9145038256474,3.27863829631626,4.28711625618836,9.96083512151726,9.0616232507583,6.60344437199508,8.65889700378527,9.51262953553514,10.0764722013167,10.7592178842903,2023.0211,19,7,0.038948357,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
2013,159.652373957491,5.07924286265462,270.65258037952,3.670113,6.433966,2.02,2.016666,-0.310119,0.373022,0.117186,-0.161654,0.194443,17.113333,2.5286,12.43,15.14,17.559999,20.360001,52.649063,73.794174,29.684838,34.825692,901.000947256979,595.983664151436,133.1284207018,654.42785309,797.10681382,924.517493630937,1071.93497532906,2.89664829692744,1.26090119171183,2.59749101053515,2.7813006628418,2.92100867347874,3.06152006090847,3.98246400387293,3.42376865637462,4.31473999424649,11.5357975743934,10.3661347165314,5.02149360843284,10.3444144498397,11.0764297737154,11.6328118971297,12.1923934397029,2001.0051,15,5,0.060162444,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
2014,129.778821315167,4.87350750936248,217.2637699272,4.122224,2.865548,2.84,2.848572,-0.107378,0.264917,0.164532,-0.046087,0.113703,13.968572,3.6402,8.89,12.11,15.41,19.34,48.149591,64.107884,25.477211,35.321577,672.581028654052,493.391991478044,175.2741411582,428.04986399,583.09154701,741.98519731,931.21308994,2.70595280309998,1.53475746875751,2.29152414563462,2.57337529777561,2.797890905102,3.01258939062041,3.89486852509365,3.27628440074835,4.17604564787257,10.5393304031831,9.72089724658952,5.97767855871604,8.9251852693244,10.0229584505597,10.8974172229276,11.7336395965585,2054.023,56,11,0.046716906,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
2015,174.378547728096,5.16694676760131,293.514536950727,5.788974,3.387725,2.86,2.923334,-0.573708,0.554024,0.191567,-0.183454,0.17716,18.996667,2.21,6.4,14.93,18.592001,22.263,47.718546,65.274215,29.940173,25.112984,906.493328086182,477.062994424328,105.45798666,305.3986944,712.43789178,887.183254950546,1062.357989598,2.99556560966634,1.16627093714192,2.00148000021012,2.76820412392196,2.97512137069111,3.14686411555791,3.88605977894973,3.43205543659664,4.19380090751799,11.6409470309294,9.77283108582549,4.53219858018524,7.77787092718887,10.7574067058959,11.5614994961365,12.2289020692898,1966.1117,46,5,0.026688912,"C","Narrowleaf cottonwood, shrub","C. decid","fourFri, P2","Sitgreaves, P2",0.1,8113,"ASP2_33"
