"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum"
2231,155.478466,5.05291840306872,225.218212878995,5.1,2.11,4.02,4.09,0.22,0.13,0.27,0.07,0.04,10.4,2.18,3.99,7.12,11.42,18.18,60.2,84.05,29.83,43.64,626.08,453.856,131.236,240.198,428.624,687.484,1094.436,2.43361335540045,1.15688119679209,1.60743590976343,2.09433015417359,2.51930807650533,2.95386806945529,4.11414718951828,3.42848824189806,4.44323931884187,10.0122435464949,9.24439747429165,4.7595795243887,6.61322793048396,8.61638251771665,10.3648042424851,12.1526480161573,1755.4874,232,1,0.034721122,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.05,55.20463621,"Ton_38"
2232,18.532875,2.97209894347575,24.241878612328,0.87,2.73,0.63,0.62,0.04,0.04,0.12,0.09,0.09,3.87,2.37,2.89,3.42,4.07,5.13,11.18,11.59,5.82,6.75,43.2666,26.1225,26.4966,32.3102,38.2356,45.5026,57.3534,1.5830939370945,1.21491274436427,1.35840915763035,1.48613969608961,1.62334081760309,1.81319474994812,2.49979526228175,1.91985947185537,2.53290284805626,3.95741072369579,3.24169012536333,3.03703312244752,3.39574477648451,3.71504497137364,4.05801968491279,4.53261564551445,1693.0234,268,7,0.032202981,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,12.35642629,"Ton_39"
2233,52.583944,3.98124947096322,62.597155741344,2.75,3.21,1.79,1.61,0.29,0.14,0.26,0.19,0.09,4.53,2.07,2.63,4.04,5.86,9.31,15.44,16.24,7.51,11.53,69.9432,52.2309,31.9608,40.6072,62.3776,90.4784,143.7464,1.71018781553424,1.12167756159911,1.28923264827676,1.61740608208328,1.92570744173779,2.33311429802887,2.79971738962803,2.14124194258528,2.84723226523555,4.7880425666812,4.32356988612456,3.14038017476459,3.60948706465665,4.5282799340987,5.39143661196942,6.53206067218123,1697.3679,257,5,0.037594341,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,12.35642629,"Ton_39"
2234,83.3485165,4.434957221404,110.910180728118,1.73,2.46,1.27,1.26,0.07,0.08,0.17,0.07,0.08,5.19,2.25,3.36,4.42,5.73,7.94,23.32,26.28,11.18,14.83,121.0308,76.9677,52.47,78.3552,103.0744,133.6236,185.1608,1.8229350866965,1.17865499634165,1.47247205736094,1.69009581545155,1.90657514365664,2.19053558918542,3.19129905709797,2.49979526228175,3.30615383297526,5.81753102332536,5.03477694660766,3.7614405784689,4.69909868825908,5.39360118225577,6.08445145823784,6.99065416030698,1696.881,139,3,0.030699623,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,12.35642629,"Ton_39"
2235,135.4382505,4.91587213498216,248.587537800182,5.6,1.78,4.42,3.9,0.14,-0.000724,0.26,0.04,-0.000225,7.84,2.34,5.15,8.36,12.99,20.07,46.13,61.07,20.01,48.15,361.6592,377.496,107.9442,237.5695,385.6468,599.2287,925.8291,2.17928687664955,1.20597080698861,1.81645208181843,2.2364452904895,2.63834278867739,3.0478502278161,3.85290974093564,3.04499851485691,4.12826278042556,8.39659563533626,8.4880539979467,4.64649666953043,6.99862591998104,8.61682184479663,10.1652966304224,11.7430918316656,1648.7666,288,13,0.034542708,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,17.77678284,"Ton_40"
2236,51.3237085,3.9574495857532,58.1602167232816,3.48,4.54,1.7,1.93,0.29,0.37,0.24,0.15,0.2,6.35,2.07,3.21,5.92,7.52,12.2,28.07,34.61,12.47,23.79,178.2445,151.0665,58.1049,90.1047,166.1744,211.0864,342.454,1.99470031322475,1.12167756159911,1.43746264769429,1.93441576962958,2.14241634084122,2.58021682959233,3.36970671457078,2.60046499042227,3.57262649728969,6.72155503902987,6.40386636384951,3.77972441090389,4.84382753588015,6.5184138076924,7.21931472913885,8.6945739757258,1654.6493,243,25,0.034613519,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.0333333,17.77678284,"Ton_40"
2240,150.091577,5.01788612318487,306.33841698592,3.09,2.77,2.43,2.34,-0.16,0.07,0.1,-0.09,0.04,18.04,10.58,12.41,15.05,18.29,20.54,47.61,61.73,26.4,27.5,858.8844,496.1,503.7138,590.8401,716.5305,870.7869,977.9094,2.94654202936322,2.44927947214485,2.59600069729359,2.77570884957602,2.95958682691764,3.06991167172824,3.88382927105736,3.31054301339402,4.13883980210865,11.4438661820416,9.87063318749026,9.5125833069161,10.0824234958342,10.7803792779163,11.4945299486185,11.9230128102188,1693.6929,190,4,0.054186056,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.05,10.6418225,"Ton_41"
2241,372.041288,5.92168910520695,513.040578722198,5.83,1.78,4.86,5.07,-0.21,-0.01,0.27,-0.06,-0.003214,12.62,2.14,3.54,7.64,14.37,19.41,59.79,84.09,36.9,48.09,754.5498,606.8958,127.9506,211.6566,456.7956,859.1823,1160.5239,2.61153930072137,1.14422279992016,1.51292701205326,2.15640258281596,2.7324175575505,3.01602497682175,4.10742530176063,3.63495111208838,4.44370951986147,10.7267026003252,10.1684339649486,4.69980967924347,6.21423468902466,8.85726252944027,11.2232010108579,12.3880973005397,1740.0872,263,16,0.032765215,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,59.43076504,"Ton_42"
2242,527.3962015,6.26984638393952,963.93742174464,7.09,2.74,4.98,4.96,-0.37,0.36,0.18,-0.09,0.09,22.56,2.96,11.96,17.7,23.8,30.3,68.3,96.09,38.6,47.89,1540.848,1080.3984,202.168,816.868,1208.91,1625.54,2069.49,3.15955035878339,1.37624402526639,2.56186769092413,2.92852352386054,3.21084365317094,3.44361809754611,4.23844490619586,3.67882911826043,4.57563838338205,13.3915801240547,12.2893013777458,5.83313447857281,10.8583350649451,12.4123856123815,13.6089839263737,14.5955855844282,1672.1783,304,6,0.025024634,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,59.43076504,"Ton_42"
2243,100.4481825,4.61954815088217,139.619086416824,4.8,2.31,3.98,5.22,0.15,0.14,0.26,0.05,0.05,14.74,2.19,3.86,6.83,11.29,15.68,54.68,77.94,28.46,15.68,805.9832,231.1232,119.7492,211.0648,373.4644,617.3372,857.3824,2.75620524298926,1.16002091679675,1.5810384379124,2.05796251000271,2.50878592357794,2.8142103969306,4.01962101602616,3.38303341103448,4.3686880702347,11.0789005192011,7.756541450895,4.66284445618617,6.35517533217787,8.27222935540086,10.0843686231245,11.3120592550216,1738.5438,351,21,0.06595887,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,59.43076504,"Ton_42"
2244,197.832263,5.29246156978748,338.835619133195,7.26,2.01,4.98,5.1,-0.38,0.11,0.26,-0.09,0.02,16.97,2.62,4.47,11.76,18.59,23.96,51.31,71.06,30.27,38,870.7307,644.86,134.4322,229.3557,603.4056,953.8529,1229.3876,2.88870370079547,1.28647402583768,1.69927861643389,2.54631527791664,2.97501923195645,3.21727454350123,3.95718755738252,3.44265917146975,4.27749910531995,11.4311423417527,10.582944085267,5.09081900794066,6.72436419747837,10.0762471349448,11.7727090876718,12.7313587922266,1760.5,333,23,0.067180366,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,59.43076504,"Ton_42"
2245,42.749165,3.7784725269072,42.4332586141552,3.12,2.08,2.42,2.4,0.16,0.07,0.24,0.09,0.04,6.73,2.16,3.37,5.05,7.69,11.92,33.12,37.23,15.98,21.54,222.8976,144.9642,71.5392,111.6144,167.256,254.6928,394.7904,2.04510886259933,1.15057202759882,1.4747630091075,1.80005827204275,2.1621729392773,2.55877649835446,3.52988372262348,2.8320361808832,3.64362054770832,7.21899648508239,6.37111027384208,4.06138547192697,5.20574194057578,6.35399639425745,7.63221906385191,9.0321835113729,1787.245,349,30,0.07110607,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,59.43076504,"Ton_42"
2246,172.6028425,5.15677017594013,200.06039779377,3.59,2.35,2.71,3.23,0.1,0.12,0.23,0.05,0.06,10.24,2.32,3.97,6.02,9.94,13.46,63.02,94.93,33.45,34.96,645.3248,357.9904,146.2064,250.1894,379.3804,626.4188,848.2492,2.41947884446554,1.1999647829284,1.60341984010854,1.94876321803772,2.39242579699384,2.67138621673062,4.15919553454172,3.53950899745967,4.56361875882986,10.0630856058192,8.66755845589632,4.99088816676311,6.66893663897502,8.10528727434163,9.95056669157917,11.1108176236623,1825.8687,343,22,0.078985357,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,59.43076504,"Ton_42"
2248,149.449104,5.01362484759139,195.237212073614,4.41,1.92,3.8,4.44,0.29,-0.02,0.31,0.11,-0.01,2.83,2.13,2.83,4.66,9.25,14.34,43.78,57.64,22.76,59.77,123.8974,169.1491,93.2514,123.8974,204.0148,404.965,627.8052,1.34286480319255,1.14103300455206,1.34286480319255,1.73342389221509,2.32727770558442,2.73046379593911,3.80176161117061,3.16800349449444,4.0714170575784,5.10525185776963,5.51527499227543,4.33793547378469,5.10525185776963,6.59006440930927,8.84775503962405,10.3805724400925,1769.5294,269,15,0.029966349,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.05,20.81867033,"Ton_43"
2251,176.581233,5.17942815492955,285.355145061357,6.54,1.83,4.43,3.66,-0.53,-0.04,0.25,-0.14,-0.01,19.95,2.47,4.06,10.23,18.21,21.77,61.09,86.12,36.94,24.28,1218.7455,484.386,150.8923,248.0254,624.9507,1112.4489,1329.9293,3.04213864636815,1.24415459395877,1.62136648329937,2.41858876875035,2.95543097678047,3.12544388007565,4.1285849453768,3.63600596450687,4.4672864786247,12.5597278171445,9.82614910739612,5.13659792633956,6.69394925388832,9.98534917972012,12.2017478378361,12.9036605509004,1846.1244,313,22,0.019805238,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.05,16.6946704,"Ton_44"
2254,27.5522075,3.35173425360331,27.6726169825472,1.96,3.66,1.16,1.2,0.17,0.15,0.2,0.15,0.14,4.41,2.26,3.14,4.19,5.56,7.94,15.6,16.94,7.53,12.25,68.796,54.0225,35.256,48.984,65.364,86.736,123.864,1.68824909285839,1.18172719537862,1.42069578783722,1.6467336971778,1.880990602956,2.19053558918542,2.8094026953625,2.14358936150359,2.88703285663065,4.74297155191965,4.36243152384202,3.31994756787985,3.99130657564004,4.62633808739555,5.28446006989611,6.154096588545,1793.533,232,2,0.041081261,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.1,53.88416227,"Ton_45"
2255,77.8133645,4.36708258273714,101.610171819576,4.34,2.45,3.11,2.74,0.37,0.14,0.26,0.15,0.06,6.65,2.53,4.3,6.17,9.75,14.89,31.41,36.96,14.21,24.22,208.8765,161.063,79.4673,135.063,193.7997,306.2475,467.6949,2.03470564783844,1.26129787094521,1.66770682055808,1.96990565461153,2.37490575457367,2.76568998054862,3.47846701715346,2.7219531062712,3.63653297374173,7.07765648562188,6.56729190561737,4.38738304288877,5.80106316959312,6.85225184647029,8.26103133613246,9.62036137701017,1807.8391,275,4,0.035363984,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.1,53.88416227,"Ton_45"
2256,90.4651405,4.51595792154879,123.604542447987,4.62,1.64,3.94,3.5,-0.12,-0.08,0.25,-0.04,-0.03,12.71,2.59,3.89,6.61,12.74,16.04,32.08,37.18,18.38,15.44,407.7368,196.2424,83.0872,124.7912,212.0488,408.6992,514.5632,2.61812549357422,1.27815220250019,1.58719230348678,2.02946317187359,2.6203112867942,2.83556352140117,3.49892887015549,2.96424160646262,3.6423118182976,9.16063487515694,7.33001147258823,4.47216364178073,5.55347297315849,7.10094728298585,9.16828281015852,9.92143506819032,1815.9272,214,6,0.032109251,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.1,53.88416227,"Ton_45"
2259,46.6287135,3.86343580416035,54.0535466244,3.25,2.32,2.63,3.99,0.2,0.05,0.27,0.1,0.03,2.48,2.12,2.81,4.45,7.52,11.38,47.48,60.44,25.35,65.25,117.7504,161.82,100.6576,133.4188,211.286,357.0496,540.3224,1.24703229378638,1.13783300182139,1.33762918913861,1.69561560867515,2.14241634084122,2.51608226725645,3.88115134176106,3.27146827498737,4.11806108883942,4.83992106024839,5.22934944659743,4.41610208171911,5.19154132220407,6.58094079472056,8.31504205586674,9.76529606754358,1705.7854,276,17,0.02479845,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,41.57362989,"Ton_46"
2260,77.4674175,4.36268347493132,91.6629197961136,1.29,2.78,0.98,1.27,0.08,0.05,0.18,0.12,0.06,2.59,2.06,2.5,3.17,4.27,5.82,32.79,36.19,20.38,42.7,84.9261,110.593,67.5474,81.975,103.9443,140.0133,190.8378,1.27815220250019,1.11841491596429,1.25276296849537,1.42791603581071,1.66203036255327,1.91985947185537,3.5201649007262,3.0624559055969,3.61603990793698,4.49930652102704,4.82802579631099,3.93700493162613,4.40993223062696,5.02649991044496,5.85062094620126,6.75822192715201,1731.9856,197,5,0.041201425,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,41.57362989,"Ton_46"
2261,24.5869475,3.24208235817979,29.5226827077888,2.4,5.08,1.29,1.46,0.34,0.19,0.25,0.27,0.15,2.89,2.07,2.58,3.45,4.89,8.39,37.12,45.32,17.79,46.87,107.2768,135.4543,76.8384,95.7696,128.064,181.5168,311.4368,1.35840915763035,1.12167756159911,1.27536280041261,1.49290409617815,1.7732559976635,2.23964529322017,3.640739078786,2.93332481342537,3.83557383326474,4.94561330516561,5.25499088841689,4.08373533231126,4.64326318709214,5.43527428383548,6.45596240738514,8.15396414164581,1725.8268,292,18,0.017881462,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,41.57362989,"Ton_46"
2262,29.0348375,3.4023579579329,26.4900863185312,0.94,2.2,0.72,0.73,0.02,0.03,0.14,0.04,0.05,3.79,2.06,2.46,3.15,3.97,5.06,26.45,28.34,17.67,18.23,100.2455,69.0917,54.487,65.067,83.3175,105.0065,133.837,1.56653041142282,1.11841491596429,1.24126858906963,1.42310833424261,1.60341984010854,1.80170980008122,3.31236616795554,2.92691795755363,3.37895177271484,5.18892233587043,4.63140260862114,3.70459972937695,4.11153607978016,4.71385589968077,5.3111136314042,5.96792258626298,1732.8743,250,19,0.048045058,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,41.57362989,"Ton_46"
2263,89.8720885,4.509452896826,125.500090121845,2.67,2.83,1.85,1.96,0.17,0.14,0.23,0.11,0.09,6.98,2.14,3.04,4.58,6.96,10.22,44.68,60.59,23.8,26.35,311.8664,183.923,95.6152,135.8272,204.6344,310.9728,456.6296,2.07693841146172,1.14422279992016,1.39624469197306,1.71918877639322,2.07442899985629,2.41769790009455,3.82166056534775,3.21084365317094,4.12049951969895,7.93735362373925,6.87200045144421,4.37283115242668,5.33597327888956,6.57015595113043,7.92776350436457,9.23962072371542,1680.831,236,15,0.035679886,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,29.07965623,"Ton_47"
2264,19.5954265,3.02506903658355,14.4240752118496,3.82,6.38,1.02,0.87,0.83,0.46,0.33,0.47,0.26,2.91,2.04,2.45,3.05,4.19,11.87,20.54,22.36,7.47,23.12,59.7714,67.2792,41.9016,50.323,62.647,86.0626,243.8098,1.36353737399727,1.11185751541813,1.23837423104327,1.39871688111845,1.6467336971778,2.55489902160804,3.06991167172824,2.13653050866396,3.15102515796003,4.18593929927191,4.34019587350928,3.41330436388088,3.80169950584722,4.29393727878885,5.05532699719432,7.84331432652157,1679.685,271,26,0.051869376,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,29.07965623,"Ton_47"
2266,60.6148565,4.12090301840904,86.2911518034208,3.14,2.02,2.62,3.5,0.21,0.01,0.28,0.12,0.006378,2.39,2.06,2.57,3.89,6.95,10.96,43.64,56.39,24.2,64.09,104.2996,153.1751,89.8984,112.1548,169.7596,303.298,478.2944,1.22082992139236,1.11841491596429,1.27256559579155,1.58719230348678,2.07317192866624,2.48156774852249,3.79863031807306,3.22684399451738,4.04987007212027,4.63748155261176,5.09790609327523,4.24844480796708,4.83400625391047,6.0291568046371,7.87521374280957,9.42655848588981,1719.803,291,17,0.047803966,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.1,29.07965623,"Ton_47"
2267,108.182569,4.69302142602733,177.976462712699,6.39,2.11,3.37,2.99,0.78,0.05,0.34,0.22,0.01,5.67,2.24,3.86,5.61,10.39,20.49,52.2,78.1,22.25,56.69,295.974,321.4323,116.928,201.492,292.842,542.358,1069.578,1.89761985992753,1.17557332980424,1.5810384379124,1.88858365386359,2.43273577745909,3.06758771065442,3.9740583963476,3.14630513203337,4.37071287477361,7.54125213742096,7.69500764414624,4.67179706183084,6.28313907913407,7.50534172684145,9.6678340425065,12.1907726980589,1657.7001,125,10,0.04120394,"G","Ponderosa pine, evergreen oak","G. Ponderosa pine","fourFri, P1","Tonto",0.05,13.28258551,"Ton_48"
2270,197.436895,5.29047114026347,292.85896686071,7.14,2.88,3.58,3.19,1.01,0.35,0.35,0.26,0.09,6.01,2.25,3.47,6.02,10.25,22.21,61.57,89.25,24.65,66.71,370.0357,400.9271,138.5325,213.6479,370.6514,631.0925,1367.4697,1.9473377010465,1.17865499634165,1.49738840862548,1.94876321803772,2.42036812865043,3.14458322028635,4.13628593001027,3.24454357161678,4.50258359721299,8.05474553381718,8.20848385227408,4.87525407770426,6.19362660635803,8.06064187969096,10.0113346359821,13.0068953298168,1819.5905,283,17,0.028532193,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,51.37742083,"Ton_49"
2271,373.573339,5.92578761556044,450.678529669085,4.61,2.1,3.58,4.48,-0.05,0.12,0.22,-0.02,0.04,8.04,2.35,5.59,8.94,13.3,18.16,76.83,107.14,40.06,85.78,617.7132,689.6712,180.5505,429.4797,686.8602,1021.839,1395.2328,2.20165917440409,1.20896034583698,1.88555334851442,2.29656702066848,2.66025953726586,2.95282477254271,4.3545269609713,3.71503441159079,4.68342668395386,9.5871842338124,9.82683311632872,5.26445042069229,8.21069289245573,10.0004630091784,11.5841718782052,12.8581550830612,1825.6118,290,17,0.181243352,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,51.37742083,"Ton_49"
2273,88.809537,4.49769117234166,125.990595444611,5.22,2.28,3.53,3.83,0.33,0.17,0.26,0.11,0.05,7.7,2.63,4.76,7.63,12.29,19.38,68.01,96.21,32.16,68.05,523.677,523.985,178.8663,323.7276,518.9163,835.8429,1318.0338,2.16332302566054,1.28923264827676,1.7509374747078,2.15524450509534,2.58701187272515,3.01455402779458,4.23425142163251,3.50134433026709,4.57687358683298,9.16005359685348,9.16130715216925,5.45893517378091,7.41390949147114,9.12584710966559,10.9540586998667,12.7643796777772,1888.2372,307,22,0.027421431,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,51.37742083,"Ton_49"
2274,436.5109825,6.08110180833974,840.015205378627,7.79,2.78,4.62,4.62,-0.55,0.57,0.17,-0.12,0.13,25.19,6.24,11.15,22.58,26.45,33.98,79.3,122.75,45.98,63.51,1997.567,1599.8169,494.832,884.195,1790.594,2097.485,2694.614,3.26537765851962,1.97962120639763,2.49732916978656,3.16039889510922,3.31236616795554,3.55477646959046,4.38576962095272,3.84972197923077,4.8182634014488,14.3211941356731,13.606241753194,8.68216254801247,10.952710406369,13.8607814642626,14.527274912891,15.5904306496074,1884.4178,289,13,0.025216261,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,51.37742083,"Ton_49"
2275,56.3646505,4.04942826866739,61.8806401200704,1.93,2.84,1.35,1.34,0.08,0.11,0.2,0.07,0.1,4.94,2.09,2.95,4.31,5.76,8.09,44.76,54.7,23.31,35.47,221.1144,175.2218,93.5484,132.042,192.9156,257.8176,362.1084,1.78170913337455,1.12817109090965,1.37371557891303,1.66959183525385,1.91102289005487,2.20717490818939,3.82341034707154,3.19088778832803,4.01998014693324,6.81220513601614,6.40789908967914,4.31346102225096,5.25227835834946,6.38353469829573,7.30662469132636,8.43893538176799,1943.4128,293,19,0.028405268,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.05,45.85635216,"Ton_50"
2276,58.168517,4.0803895929978,70.7097359298656,2.61,2.59,1.81,1.8,0.2,0.11,0.24,0.14,0.07,5.24,2.15,2.98,4.38,6.37,10.15,36.25,40.42,17.52,25.32,189.95,132.6768,77.9375,108.025,158.775,230.9125,367.9375,1.83098018238134,1.14740245283754,1.38128181929635,1.68268837417369,1.99741770620125,2.41143949790613,3.61765194482557,2.91885122921803,3.72376385596744,6.62384901772892,5.98790778378784,4.15090271500536,4.99699685992963,6.08738086936483,7.22596204946796,8.7237487894293,2008.9744,270,27,0.031550011,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.05,45.85635216,"Ton_50"
2277,236.133538,5.46862343393274,362.745129659483,4.77,2.87,3.01,3.01,-0.4,0.33,0.19,-0.15,0.12,14.31,2.14,5.54,11.27,15.14,18.75,62.98,89.75,39.01,47.53,901.2438,680.1543,134.7772,348.9092,709.7846,953.5172,1180.875,2.72850620966959,1.14422279992016,1.87793716546911,2.50715725872282,2.7813006628418,2.98315349134713,4.15857053452137,3.68912942286914,4.50810847314496,11.3466855267906,10.5925581399522,4.75833122067553,7.80953416200242,10.4261903015361,11.5662349841387,12.4056542090707,1930.8245,298,24,0.034272486,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.05,45.85635216,"Ton_50"
2279,185.8970915,5.23055815254268,252.710301511651,5.21,2.87,3.44,3.46,0.25,0.34,0.24,0.08,0.11,11.9,2.69,5.34,8.75,12.77,18.8,52.59,75.81,25.87,37.02,625.821,440.538,141.4671,280.8306,460.1625,671.5743,988.692,2.55722731136763,1.30562645805244,1.84687876844913,2.27726728500976,2.62249231274056,2.98568193770049,3.98136248350676,3.2910104226274,4.34133484001059,10.1812488792779,9.30348023015406,5.19817219756378,7.35309384028855,9.06662653345514,10.4410925072302,11.8870820544445,1965.6938,0,36,0.053799478,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.05,45.85635216,"Ton_50"
2280,20.855662,3.08446001840789,19.0898234175648,2.11,2.78,1.48,2.13,0.22,0.06,0.25,0.18,0.05,2.15,2.03,2.33,3.07,4.95,7.83,29.56,33.24,17.72,44,63.554,94.6,60.0068,68.8748,90.7492,146.322,231.4548,1.14740245283754,1.10856261952128,1.20297230399235,1.4036429994545,1.78339121955754,2.17815501461587,3.41969196429832,2.92959247104945,3.53339455127354,3.92376294778472,4.36777387788713,3.79094268189841,4.11379472123608,4.80002668597816,6.09864862272109,7.44861920047798,1937.7323,268,18,0.030450856,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Tonto",0.0333333,86.6823136,"Ton_51"
