"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual"
1066,406.981935,6.00876879870813,681.157954419522,7.81,2.45,4.7,4.45,-0.76,0.33,0.21,-0.17,0.07,23.63,2.69,7.94,17.38,24.25,29.46,69.69,89.24,41.39,40.79,1646.7747,963.8677,187.4661,553.3386,1211.2122,1689.9825,2053.0674,3.16251709119882,0.989541193613748,2.07191327525904,2.85532011983725,3.18841661738349,3.38303341103448,4.24405683545043,3.72303930576064,4.49132936956433,13.4219022781311,11.7279952465377,4.1996690667162,8.79331769832363,12.1181408719944,13.5318213392701,14.3577860726581,2244.554,10,1,0.033319003,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0666667,65.4401242,"Coco172",365.10853189798,41.8734031020201,1753.38188734427,337.015400113852,69.9665348861484,4895.31600397462,337.289094864226,69.6928401357737,4857.09196619051
1067,164.3495355,5.10199547382087,253.361043238003,7.44,1.86,6.21,5.71,0.13,0.05,0.26,0.03,0.01,11.64,2.65,6.52,11.48,18.1,26.77,41.35,51.62,19.68,36.23,481.314,421.7172,109.5775,269.602,474.698,748.435,1106.9395,2.45444744230329,0.974559639998131,1.87487437593856,2.44060639089142,2.89591193827178,3.28728185753226,3.7220724214697,2.97960289162411,3.94390919429047,9.13563113494393,8.8111902045755,3.62738155911448,6.97841820840114,9.08411373919965,10.7787939604463,12.2355011435185,2258.263,124,0,0.023612225,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.0666667,65.4401242,"Coco172",137.012877325885,27.336658174115,747.292880128407,153.03638402318,11.3131514768202,127.98739633748,153.855617538277,10.4939179617227,110.122314187366
1068,145.7178185,4.98167200153695,235.08919517324,9.2,1.47,7.43,6.66,0.29,-0.33,0.3,0.05,-0.06,10.28,2.23,5.85,9.99,21.57,29.36,38.85,45.28,18.48,31.6,399.378,324.848,86.6355,227.2725,388.1115,837.9945,1140.636,2.33020026002702,0.802001585472027,1.76644166124377,2.30158459266046,3.07130346040107,3.37963320374631,3.65970807681366,2.91668906621354,3.81286543389493,8.52785271221416,8.04654762031965,2.93509167996934,6.46466081487394,8.42312772322936,11.2400740803755,12.368470932418,2254.6497,358,4,0.048389563,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.0666667,65.4401242,"Coco172",135.811408614318,9.90640988568205,98.1369568231391,156.376540406944,-10.6587219069436,113.60835268956,156.554478819364,-10.8366603193645,117.433206877288
1069,197.931105,5.28791901559885,325.079078982571,5.66,2.12,4.09,3.76,-0.27,0.16,0.22,-0.08,0.04,17.85,2.9,5.88,10.9,16.71,20.99,49.51,58.3,28.06,19.68,883.7535,351.288,143.579,291.1188,539.659,827.3121,1039.2149,2.88200350822565,1.06471073699243,1.77155676191054,2.3887627892351,2.8160073426073,3.04404613383254,3.90217466937333,3.33434507467431,4.06560209335645,11.2460810868432,8.58722598677996,4.15468726810166,6.91292392168433,9.32136964729479,10.9885525210915,11.8783997158452,2252.188,2,4,0.011698307,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.0666667,65.4401242,"Coco172",141.50892123813,56.4221837618703,3183.46282045827,153.873008460065,44.0580965399355,1941.11587072227,154.684463001385,43.246641998615,1870.27204415637
1070,123.354816,4.81506488558571,148.144502754322,4.27,1.94,3.31,3.65,-0.22,0.04,0.23,-0.09,0.01,9.85,2.32,3.8,8.14,12.35,15.55,56.68,71.21,31.63,43.42,558.298,427.687,131.4976,215.384,461.3752,699.998,881.374,2.287471455184,0.841567185678219,1.33500106673234,2.09679018001445,2.51365606307399,2.74406063862524,4.03742141482248,3.45410603731756,4.26563325799403,9.23548623895501,8.62587223595745,3.39776137746913,5.389961895636,8.46562557517982,10.1486888185533,11.078929185957,2292.5068,290,2,0.145293291,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.05,8.554276815,"Coco173",145.48324377848,-22.1284277784798,489.667315947396,147.442190791984,-24.0873747919841,580.20162436951,146.809933987789,-23.4551179877886,550.142559821085
1072,81.54465,4.40115072299102,94.9551131536256,4.95,6.8,1.9,2.07,0.74,0.65,0.27,0.3,0.26,6.75,2.54,4.11,6.48,8.36,15.68,80.91,93.08,29.49,62.78,546.1425,423.765,205.5114,332.5401,524.2968,676.4076,1268.6688,1.90954250488444,0.932164081030445,1.41342302850814,1.86872051036418,2.12345842709661,2.75238601492226,4.39333742581975,3.38405122282718,4.53345933843409,8.38926455290239,7.9048119496979,4.09531134419593,6.20964428966032,8.20991975657995,9.32906937993587,12.0921604896608,2280.166,207,7,0.169103249,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.05,8.554276815,"Coco173",270.334277045702,-188.789627045702,35641.5232800553,173.651708904902,-92.1070589049022,8483.71030011113,170.581212604453,-89.0365626044525,7927.50948041659
1073,69.337663,4.23898823619885,75.769427782824,4.19,2.81,2.64,2.76,0.16,0.31,0.17,0.06,0.13,12.35,4.66,8.42,11.74,14.57,19.85,21.62,23.99,9.77,15.14,267.007,186.979,100.7492,182.0404,253.8188,315.0034,429.157,2.51365606307399,1.53901544813755,2.13060982825424,2.46300181439995,2.67896462020711,2.9882040071332,3.07361881221106,2.27931646605469,3.1776370768516,7.7260205628926,6.83045878984355,4.73034683367903,6.548682449604,7.57032871124967,8.23411605391645,9.18460005104908,2292.7007,231,3,0.114535239,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,6.855821306,"Coco174",51.0831299895986,18.2545330104014,333.227975427836,42.3249508379257,27.0127121620743,729.686618351079,43.1181511574835,26.2195118425165,687.462801259861
1074,33.902806,3.52349778382228,37.3203878674304,4.84,2.88,2.17,2.74,-0.77,0.26,0.17,-0.3,0.1,15.75,3.38,6.58,14.61,17.45,19.59,13.57,14.33,9.3,9.1,213.7275,143.325,45.8666,89.2906,198.2577,236.7965,265.8363,2.75684036527164,1.21787570949493,1.88403474533723,2.68170622576261,2.85933964864844,2.97501923195645,2.60786147384678,2.23001440015921,2.66235524184008,7.18945777813759,6.08786004079623,3.17605114272563,4.91330162775368,6.99351835034135,7.45676171035284,7.75843803897245,2287.8188,293,11,0.113857859,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,6.855821306,"Coco174",42.3949055111471,-8.49209951114712,72.1157541072251,10.2670470981174,23.6357589018826,558.649098867924,9.61093092069071,24.2918750793093,590.095194868768
1076,46.2333455,3.83370130181054,68.2383168143008,7.45,2.28,5.55,5.62,-0.32,0.3,0.23,-0.07,0.07,17.21,2.47,6.66,14.7,20.85,27.5,20.84,24.38,10.95,14.9,358.6564,256.429,51.4748,138.7944,306.348,434.514,573.1,2.84549061022345,0.904218150639886,1.8961194845523,2.68784749378469,3.03735394824481,3.31418600467253,3.03687421688517,2.39333945626251,3.19376312405313,8.64139706857643,7.68669796627507,2.74599678811786,5.75827637477046,8.16265475279414,9.22406189297903,10.0647660275517,2312.7263,298,9,0.160480996,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,27.68263025,"Coco175",79.0427140957035,-32.8093685957035,1076.45466764874,76.4249499400231,-30.1916044400231,911.532978662824,76.7313354183386,-30.4979899183386,930.127389059085
1077,110.0358565,4.70080628085815,151.601130849138,4.97,2.1,4.1,4.27,-0.04,0.12,0.24,-0.01,0.04,10.4,2.24,4.54,8.59,13.13,17.54,28.39,32.38,14.43,20.17,295.256,209.768,63.5936,128.8906,243.8701,372.7607,497.9606,2.34180580614733,0.806475865866949,1.51292701205326,2.15059873599616,2.57489968831471,2.86448398694404,3.34603697048488,2.66930937278578,3.47754094824949,7.8357688050651,7.03524445984088,2.69849806299461,5.06230971597542,7.19598287932122,8.615709552391,9.58466932167668,2300.496,281,16,0.173023143,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,27.68263025,"Coco175",55.6506845673025,54.3851719326975,2957.74692614906,72.8649466519546,37.1709098480454,1381.67653893152,72.8308205044556,37.2050359955444,1384.21470342975
1078,138.7000365,4.93231359047865,200.26051836768,5.75,2.16,4.38,4.35,0.11,0.18,0.24,0.03,0.05,12.74,2.51,5.83,9.89,14.81,21.13,47.71,55.99,22.78,29.51,607.8254,375.9574,119.7521,278.1493,471.8519,706.5851,1008.1123,2.54474665014402,0.920282753143692,1.7630170003624,2.29152414563462,2.69530262827971,3.05069383162797,3.86514101952802,3.12588295801904,4.0251731033608,9.83580466177815,8.61327826523753,3.55702261873986,6.81430932622595,8.85706397253126,10.4177247486056,11.7913618666463,2292.9258,0,0,0.117352092,"A","Montane, subalpine grassland","A. herbaceous and grasslands","fourFri, P1","Coconino",0.1,27.68263025,"Coco175",131.33719728005,7.36283921995033,54.2114013788388,142.4899893406,-3.78995284059988,14.3637425339711,142.215401773929,-3.51536527392875,12.3577930091442
1079,93.356269,4.5364230235979,116.936888780882,5.45,2.46,3.99,3.87,0.28,0.16,0.27,0.09,0.05,7.48,2.34,4.18,7.62,11.92,18.94,38.21,44.5,17.58,32.96,285.8108,246.5408,89.4114,159.7178,291.1602,455.4632,723.6974,2.01223279198639,0.85015092936961,1.43031124653666,2.03077636969855,2.4782176616372,2.94127608775793,3.64309726145881,2.86676189225703,3.79548918917219,7.33075977390321,7.03334662314043,3.09718252261309,5.21076298529146,7.39831583108407,9.02838797640935,10.7153548605052,2290.6958,79,11,0.035751408,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,27.68263025,"Coco175",80.6477635204753,12.7085054795247,161.506111523108,96.68789069961,-3.33162169961,11.0997031493122,97.400978535222,-4.04470953522198,16.3596752243156
1080,54.313679,3.99477611050001,62.9827027211504,3.81,2.12,3.12,3.07,0.09,0.1,0.23,0.04,0.04,7.47,2.72,4.4,6.93,10.53,14.63,21.42,23.88,10.71,16.1,160.0074,120.267,58.2624,94.248,148.4406,225.5526,313.3746,2.01089499914473,1.00063188030791,1.48160454092422,1.93585981320181,2.35422832614588,2.68307421503203,3.0643250650196,2.37117788445966,3.1730412885244,6.16203594900176,5.58791377757252,3.06626135168521,4.54011793120094,5.93210374795848,7.21412086858798,8.22181156843045,2304.7588,263,12,0.08574384,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,38.08226864,"Coco176",39.6362607985955,14.6774182014045,215.426605058921,44.5896593751685,9.72401962483148,94.5565576641078,44.9353329072347,9.37834609276531,87.9533754356863
1081,74.9963675,4.31743967903005,92.814662679528,4.34,2.94,2.58,2.81,0.09,0.35,0.18,0.04,0.14,11.63,2.91,8.11,11.02,14.02,19.48,27.5,30.5,13.36,20.24,319.825,235.3912,80.025,223.025,303.05,385.55,535.7,2.45358796653057,1.0681530811834,2.09309786812732,2.39971180372477,2.64048488160644,2.96938829821439,3.31418600467253,2.5922651681085,3.41772668361337,8.13164689990855,7.37956045527229,3.54005799250586,6.93691566095747,7.95309127515209,8.75105804016947,9.8411051403805,2284.6038,252,14,0.10763769,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,38.08226864,"Coco176",56.2366647685846,18.7597027314154,351.926446571073,60.0724049445575,14.9239625554425,222.72465835625,61.0219424950263,13.9744250049737,195.284554219635
1082,56.0187035,4.02568562604398,75.1550716153648,5.52,3.36,3.4,3.43,-0.47,0.39,0.17,-0.15,0.13,20.44,2.83,10.31,15.53,20.16,24.16,19.26,21.15,10.72,8.02,393.6744,163.9288,54.5058,198.5706,299.1078,388.2816,465.3216,3.0174937653355,1.04027671165515,2.33311429802887,2.7427736371606,3.00370044320317,3.18469837306661,2.95803040636998,2.37211115564266,3.05163990549229,8.92583830889426,6.28223620783058,3.0771701441145,6.90142303510594,8.11320781651102,8.88503724262195,9.42043462264805,2293.1985,227,5,0.113855834,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.1,38.08226864,"Coco176",65.2566472793037,-9.23794377930366,85.3396052695752,48.2593103825345,7.75939311746554,60.2081815513715,48.1481578495003,7.87054565049971,61.9454888365999
1083,51.150735,3.93477686179586,61.869444563488,3.79,2.54,2.47,2.61,0.05,0.25,0.2,0.02,0.11,11.3,2.6,6.02,8.65,11.43,16.6,19.79,21.99,10.33,9.6,223.627,108.48,51.454,119.1358,171.1835,226.1997,328.514,2.42480272571829,0.955511445027436,1.79508725932073,2.15755932094379,2.43624147780672,2.8094026953625,2.98517675961447,2.33505228313155,3.09058780456667,7.23846474346408,5.4843293261083,2.85237055924155,5.35865276800428,6.44069594237098,7.27261144035744,8.38656363459439,2305.391,236,2,0.125151721,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,38.08226864,"Coco176",40.1258879186234,11.0248470813766,121.547253167738,34.9607750428154,16.1899599571846,262.11480341524,35.3232924164786,15.8274425835214,250.507938734667
1086,49.6433945,3.90486534035138,48.3256199879296,4.5,2.33,3.23,3.33,0.07,0.2,0.24,0.02,0.07,9.8,2.46,4.07,7.84,11.57,16.73,35.12,40.61,17.9,23.36,344.176,228.928,86.3952,142.9384,275.3408,406.3384,587.5576,2.28238238567653,0.900161349944271,1.4036429994545,2.05923883436232,2.44841554120559,2.81720351499873,3.55877076876692,2.88480071284671,3.70401434169821,8.12247571729412,7.19184431735156,3.20346789935544,4.995243676243,7.32835896963827,8.71334965783706,10.0257815188449,2290.863,72,12,0.105260999,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,38.08226864,"Coco176",66.1652441121025,-16.5218496121025,272.97151460493,82.2435843591636,-32.6001898591636,1062.77237885351,82.5000953584799,-32.8567008584799,1079.56279130363
1087,203.070889,5.3135551249798,271.746246313163,5.42,2.28,3.81,4.65,0.09,0.22,0.21,0.03,0.07,10.62,3.34,7.76,11.31,16.07,22.76,52.23,61.86,25.91,48.26,554.6826,512.5212,174.4482,405.3048,590.7213,839.3361,1188.7548,2.36273901581379,1.20597080698861,2.04898233419513,2.42568729012803,2.77695417974942,3.12500460925813,3.95565704244821,3.25462899457402,4.12487376725692,9.34618522737098,9.15940129915033,4.77040691565144,8.10507140011092,9.59518701197205,10.9846783576818,12.361446490295,2271.0293,252,14,0.106587211,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0666667,30.6454752,"Coco177",137.135320828633,65.9355681713668,4347.49915008096,163.389753605051,39.6811353949485,1574.59250623224,162.969963923602,40.1009250763977,1608.08419198286
1089,98.397211,4.58901246016059,177.502750724806,7.67,2.52,3.46,3.56,1.06,0.4,0.32,0.25,0.09,10.23,2.8,5.21,8.01,10.72,25.67,34.04,38.34,10.83,18.32,348.2292,187.4136,95.312,177.3484,272.6604,364.9088,873.8068,2.32532457996354,1.02961941718116,1.65057985576528,2.08069076108027,2.37211115564266,3.24532299488305,3.52753630370517,2.3823200610129,3.6464937376175,8.20266687371935,6.76202843662542,3.6320198731063,5.82248036337646,7.33971219649459,8.3677082179535,11.4479946816992,2278.8328,282,11,0.145645237,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P1","Coconino",0.0666667,30.6454752,"Coco177",68.6066124954894,29.7905985045106,887.47975925695,84.8771361611977,13.5200748388023,182.792423646815,83.815139535001,14.582071464999,212.636808210337
1090,140.602745,4.94593850265682,189.726899068214,5.58,2.76,4.13,4.34,-0.13,0.28,0.18,-0.04,0.08,15.73,2.69,10.49,14.94,18.98,25.12,30.37,33.85,14.72,22.01,477.7201,346.2173,81.6953,318.5813,453.7278,576.4226,762.8944,2.75556971707019,0.989541193613748,2.35042242240821,2.70404217970467,2.94338579318178,3.2236643416,3.41345527905766,2.68920711330073,3.52193899935828,9.40601399754464,8.51883522576203,3.37775461118586,8.02306182578478,9.23012705310749,10.0471157740397,11.0038340647444,2281.3875,305,7,0.156754259,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.0666667,30.6454752,"Coco177",89.9943775816777,50.6083674183223,2561.20685274791,102.096745172042,38.5059998279579,1482.7120227507,101.976976284058,38.6257687159425,1491.95000889748
1091,129.0629415,4.86030020397274,186.251378471666,4.11,2.82,2.64,2.61,-0.3,0.23,0.16,-0.13,0.1,16,2.71,7.7,12.02,15.32,18.44,39.2,45.93,22.54,14.99,627.2,239.84,106.232,301.84,471.184,600.544,722.848,2.77258872223978,0.99694863489161,2.04122032885964,2.48657192910706,2.72915916431245,2.91452221812845,3.66867674679642,3.11529150861163,3.8271184983377,10.1717317737111,7.50646043794887,3.65748227457728,7.48857755557549,9.12242861555178,10.0124027644194,10.6924398896694,2236.786,192,7,0.009267517,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,23.65825993,"Coco178",92.7703694242951,36.2925720757049,1317.15078787023,105.819485307796,23.2434561922043,540.258255758921,106.719412290653,22.3435292093473,499.233297528954
1092,112.5069065,4.72301461087123,183.88701686592,4.55,2.95,3.06,3.21,-0.34,0.23,0.15,-0.13,0.09,19.27,4.48,10.64,14.82,19.04,22.23,38.34,44.09,20.07,16.63,738.8118,320.4601,171.7632,407.9376,568.1988,729.9936,852.2982,2.95854948242628,1.49962304642689,2.3646204839135,2.69597761986794,2.94654202936322,3.10144272797611,3.6464937376175,2.99922616280825,3.78623299936985,10.7883321600989,8.31709884085362,5.46836604758254,8.62257378643263,9.83086550760538,10.7445470576997,11.3093914851442,2238.7964,87,8,0.070953325,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,23.65825993,"Coco178",105.148761810114,7.35814468988552,54.1422932772905,125.313325848453,-12.8064193484531,164.004376528434,125.405210428998,-12.8983039289979,166.366244244803
1093,121.2050025,4.79748334753591,178.14929411744,5.75,2.01,4.53,5.54,-0.23,0.09,0.23,-0.07,0.03,19.83,2.33,5.02,10.69,16.38,20.78,43.27,50.39,23.03,8.91,858.0441,176.6853,100.8191,217.2154,462.5563,708.7626,899.1506,2.9871959425317,0.845868267577609,1.61342993370364,2.36930872503695,2.79606107842492,3.03399098567108,3.76745955423679,3.13679771383259,3.91979274269251,11.2541398940685,6.53351801976703,3.18677448631099,6.07853201882341,8.92627479307707,10.5340470241416,11.4304383264348,2216.282,84,11,0.109856081,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,23.65825993,"Coco178",108.971454214592,12.2335482854082,149.659703651415,134.751128116147,-13.5461256161468,183.497519208428,134.882727817573,-13.6777253175728,187.080169862971
1095,136.89617,4.91922275527778,233.63727142896,4.48,4.17,2.54,2.54,-0.52,0.35,0.12,-0.21,0.14,19.85,3.29,12.36,17.23,20.57,23.53,43.71,52.36,26.77,26.67,867.6435,529.3995,143.8059,540.2556,753.1233,899.1147,1028.4963,2.9882040071332,1.19088756477728,2.51446545202954,2.84665205053984,3.02383370366487,3.15827620273927,3.77757690887522,3.28728185753226,3.9581429410417,11.2881704563548,9.81188540797057,4.4986693657693,9.49858662975131,10.7534470537216,11.422764375243,11.930631255318,2213.7854,105,8,0.011308137,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,15.46509867,"Coco179",138.802391769874,-1.90622176987364,3.63368143594019,161.233939451926,-24.3377694519257,592.32702189509,161.710391936651,-24.8142219366513,615.745610321388
1096,197.1156585,5.28379065544758,272.424277208685,4.42,2.34,3.28,3.58,-0.15,0.19,0.21,-0.06,0.07,10.74,2.41,5.21,9.69,13.36,17.28,49.99,67.17,26.76,43.02,536.8926,462.0348,120.4759,260.4479,484.4031,667.8664,863.8272,2.37397508908072,0.879626747502564,1.65057985576528,2.27109442590267,2.5922651681085,2.84954976337591,3.91182298542548,3.28690823526003,4.20722671927877,9.28657032029345,8.93009929745891,3.44094412947558,6.45677621906288,8.88411937731776,10.1404824689247,11.1469342624876,2197.9546,99,6,0.04930144,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,15.46509867,"Coco179",124.079660002052,73.0359984979481,5334.25707659228,138.860500500314,58.255157999686,3393.66343356839,139.564233256956,57.5514252430439,3312.16654750567
1098,87.8458275,4.47558331777379,143.51304094064,2.78,4.51,1.65,1.66,-0.2,0.24,0.1,-0.13,0.16,14.5,4.96,10.4,12.88,14.9,17.02,41.92,50.92,24.42,24.76,607.84,359.02,207.9232,435.968,539.9296,624.608,713.4784,2.67414864942653,1.60140574073684,2.34180580614733,2.55567572067621,2.70136121295141,2.83438912314523,3.73576304001279,3.19540246868256,3.93025577368921,9.98998568802774,8.58195659357806,5.98247237830897,8.74843157749253,9.54739889956022,10.091645377068,10.5886061272602,2208.5618,78,3,0.017197261,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.1,29.17914881,"Coco180",97.7081745700692,-9.86234707006919,97.2658897305024,110.156749803216,-22.3109223032156,497.777254020122,111.296696696577,-23.4508691965765,549.943266074942
